mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg,param_vec,param_vec__max_df,param_vec__min_df,param_vec__ngram_range,param_vec__tokenizer,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
0.41359758377075195,0.010376930236816406,0.38464057445526123,0.0023647546768188477,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 1)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",-0.35481282118379,-0.3138191940324859,-0.33431600760813796,0.02049681357565203,341
0.8189587593078613,0.005460500717163086,0.8638813495635986,0.016154050827026367,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 1)",<function <lambda> at 0x7f7c759c5430>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",-0.6572382148195202,-0.5743548143644037,-0.6157965145919619,0.04144170022755822,353
2.0090411901474,0.005520224571228027,1.8773285150527954,0.0029505491256713867,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 1)",<function <lambda> at 0x7f7c750daee0>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",-0.5714027891031634,-0.48880837338615324,-0.5301055812446583,0.0412972078585051,349
9.21449863910675,0.029906392097473145,9.032427906990051,0.03645646572113037,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 1)",<function <lambda> at 0x7f7c759e9040>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",-0.6241038591592638,-0.4893958886882379,-0.5567498739237509,0.06735398523551295,351
0.13558721542358398,0.002198934555053711,0.1407853364944458,0.003188014030456543,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 2)",,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",0.06074710091704405,0.05583764131782676,0.058292371117435404,0.002454729799608646,65
0.49136877059936523,0.01657724380493164,0.5017687082290649,0.007249236106872559,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 2)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",0.05789164784301304,0.054427515224472534,0.056159581533742786,0.0017320663092702526,73
0.853390097618103,0.0005036592483520508,0.9788717031478882,0.009492993354797363,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 2)",<function <lambda> at 0x7f7c759c5430>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",0.03555144698400281,0.05644482062136835,0.04599813380268558,0.010446686818682771,121
1.9646854400634766,0.01691412925720215,1.9509551525115967,0.029779672622680664,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 2)",<function <lambda> at 0x7f7c750daee0>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",0.04112118779660234,0.0326402781598627,0.03688073297823252,0.004240454818369821,141
9.161308407783508,0.0257185697555542,9.22295880317688,0.09494304656982422,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 2)",<function <lambda> at 0x7f7c759e9040>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",0.027531063501724407,0.03486903796070018,0.031200050731212292,0.0036689872294878856,150
0.0380634069442749,0.0008565187454223633,0.024476051330566406,8.177757263183594e-05,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 1)",,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",-0.10401516581806725,-0.09376744684382299,-0.09889130633094512,0.005123859487122129,335
0.3794599771499634,0.002596259117126465,0.36288022994995117,0.002292633056640625,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",-0.053019893485120484,-0.004715356152264816,-0.02886762481869265,0.024152268666427834,268
0.7644867897033691,0.0005886554718017578,0.8225065469741821,0.017591357231140137,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c5430>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",-0.08623144170803876,-0.017932919621141963,-0.05208218066459036,0.0341492610434484,308
1.8588188886642456,0.04797685146331787,1.8176122903823853,0.05270826816558838,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c750daee0>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",-0.06963181455123957,-0.02110945958167676,-0.045370637066458164,0.024261177484781404,301
9.135181427001953,0.062413692474365234,9.054218292236328,0.030780553817749023,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c759e9040>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",-0.04523660383985084,0.004519544200452086,-0.020358529819699378,0.024878074020151464,242
0.07856011390686035,1.2874603271484375e-05,0.04143059253692627,7.426738739013672e-05,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 2)",,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",-0.23600085814701943,-0.2843644773134726,-0.260182667730246,0.024181809583226577,339
0.4049241542816162,0.0019690990447998047,0.37363874912261963,0.0011838674545288086,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",-0.06124354395932041,-0.011912519969373259,-0.036578031964346835,0.024665511994973577,280
0.7919996976852417,0.00021183490753173828,0.8373700380325317,0.02301657199859619,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c5430>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",-0.0911670936413691,-0.01741011504886747,-0.054288604345118285,0.036878489296250816,315
1.942774772644043,0.015575170516967773,1.807916283607483,0.010655045509338379,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c750daee0>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",-0.07861482538741171,-0.02607541354209353,-0.05234511946475262,0.026269705922659092,310
9.155127167701721,0.0012665987014770508,9.058023571968079,0.008785367012023926,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c759e9040>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",-0.0571461745081685,0.0027191337949372674,-0.027213520356615617,0.029932654151552884,264
0.05056178569793701,0.0009006261825561523,0.025408267974853516,9.179115295410156e-05,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 1)",,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",-0.38264157111437513,-0.3311224260741745,-0.35688199859427483,0.025759572520100305,343
0.39391589164733887,0.001287221908569336,0.3662440776824951,0.000972747802734375,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 1)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",-0.35481282118379,-0.3138191940324859,-0.33431600760813796,0.02049681357565203,341
0.7884867191314697,0.00061798095703125,0.7954415082931519,0.02312290668487549,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 1)",<function <lambda> at 0x7f7c759c5430>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",-0.6572382148195202,-0.5743548143644037,-0.6157965145919619,0.04144170022755822,353
1.9578245878219604,0.03849375247955322,1.8147441148757935,0.011809945106506348,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 1)",<function <lambda> at 0x7f7c750daee0>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",-0.5714027891031634,-0.48880837338615324,-0.5301055812446583,0.0412972078585051,349
9.17699670791626,0.07726764678955078,9.052890539169312,0.07348132133483887,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 1)",<function <lambda> at 0x7f7c759e9040>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",-0.6241038591592638,-0.4893958886882379,-0.5567498739237509,0.06735398523551295,351
0.12634813785552979,0.000677943229675293,0.1393975019454956,0.0013948678970336914,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 2)",,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",0.06074710091704405,0.05583764131782676,0.058292371117435404,0.002454729799608646,65
0.439520001411438,0.008162617683410645,0.4838392734527588,8.606910705566406e-05,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 2)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",0.05789164784301304,0.054427515224472534,0.056159581533742786,0.0017320663092702526,73
0.8297433853149414,0.002319812774658203,0.9351451396942139,0.0179440975189209,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 2)",<function <lambda> at 0x7f7c759c5430>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",0.03555144698400281,0.05644482062136835,0.04599813380268558,0.010446686818682771,121
2.0277756452560425,0.015301823616027832,1.9489175081253052,0.003903508186340332,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 2)",<function <lambda> at 0x7f7c750daee0>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",0.04112118779660234,0.0326402781598627,0.03688073297823252,0.004240454818369821,141
9.207651734352112,0.0291215181350708,9.121569752693176,0.012819647789001465,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 2)",<function <lambda> at 0x7f7c759e9040>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",0.027531063501724407,0.03486903796070018,0.031200050731212292,0.0036689872294878856,150
0.037662625312805176,0.0004571676254272461,0.02472233772277832,0.0001533031463623047,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,0.01,"(1, 1)",,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",-0.10401516581806725,-0.09376744684382299,-0.09889130633094512,0.005123859487122129,335
0.3757209777832031,0.0012912750244140625,0.36461615562438965,0.0008656978607177734,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",-0.053019893485120484,-0.004715356152264816,-0.02886762481869265,0.024152268666427834,268
0.7776321172714233,0.012318730354309082,0.8128925561904907,0.021005988121032715,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c5430>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",-0.08623144170803876,-0.017932919621141963,-0.05208218066459036,0.0341492610434484,308
1.9096741676330566,0.0051724910736083984,1.7940192222595215,0.01297307014465332,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,0.01,"(1, 1)",<function <lambda> at 0x7f7c750daee0>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",-0.06963181455123957,-0.02110945958167676,-0.045370637066458164,0.024261177484781404,301
9.130857467651367,0.013980388641357422,8.987087488174438,0.0011813640594482422,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,0.01,"(1, 1)",<function <lambda> at 0x7f7c759e9040>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",-0.04523660383985084,0.004519544200452086,-0.020358529819699378,0.024878074020151464,242
0.07837450504302979,0.0007282495498657227,0.04156613349914551,0.0014081001281738281,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,0.01,"(1, 2)",,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",-0.23600085814701943,-0.2843644773134726,-0.260182667730246,0.024181809583226577,339
0.4069986343383789,0.0038912296295166016,0.3771374225616455,0.00345611572265625,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",-0.06124354395932041,-0.011912519969373259,-0.036578031964346835,0.024665511994973577,280
0.7931691408157349,0.004913926124572754,0.8299251794815063,0.01273500919342041,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c5430>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",-0.0911670936413691,-0.01741011504886747,-0.054288604345118285,0.036878489296250816,315
1.9439685344696045,0.0052144527435302734,1.8079674243927002,0.010946989059448242,LinearRegression(n_jobs=-1),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,0.01,"(1, 2)",<function <lambda> at 0x7f7c750daee0>,"{'reg': LinearRegression(n_jobs=-1), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",-0.07861482538741171,-0.02607541354209353,-0.05234511946475262,0.026269705922659092,310
